46.95461,6.84941,2025-04-15T10:15:14
46.95339,6.84453,2025-04-15T10:16:15
46.95008,6.84161,2025-04-15T10:17:28
46.94921,6.83941,2025-04-15T10:18:12
46.94804,6.8366,2025-04-15T10:19:16
46.94706,6.83417,2025-04-15T10:20:14
46.94566,6.83216,2025-04-15T10:21:21
46.94449,6.83071,2025-04-15T10:22:13
46.94279,6.82863,2025-04-15T10:23:14
46.94038,6.82628,2025-04-15T10:24:13
46.93721,6.82309,2025-04-15T10:25:14
46.93388,6.81889,2025-04-15T10:26:13
46.93034,6.81583,2025-04-15T10:27:17
46.92617,6.81127,2025-04-15T10:28:27
46.92537,6.81099,2025-04-15T10:29:16
46.92229,6.80887,2025-04-15T10:30:13
46.91781,6.80642,2025-04-15T10:31:27
46.91528,6.80314,2025-04-15T10:32:14
46.91206,6.79987,2025-04-15T10:33:16
46.90932,6.79694,2025-04-15T10:34:14
46.89259,6.77276,2025-04-15T10:42:13
46.8908,6.76948,2025-04-15T10:43:14
46.88809,6.76709,2025-04-15T10:44:13
46.88538,6.76417,2025-04-15T10:45:14
46.88242,6.76264,2025-04-15T10:46:13
46.87899,6.76023,2025-04-15T10:47:14
46.87583,6.75774,2025-04-15T10:48:12
46.87351,6.75564,2025-04-15T10:49:13
46.87145,6.75448,2025-04-15T10:50:14
46.87093,6.75432,2025-04-15T10:51:13
46.87099,6.75413,2025-04-15T10:52:14
46.87095,6.7542,2025-04-15T10:53:13
46.87093,6.75413,2025-04-15T10:54:14
46.87094,6.75413,2025-04-15T10:55:11
46.87092,6.75413,2025-04-15T10:56:12
46.86893,6.75319,2025-04-15T10:57:13
46.86702,6.75167,2025-04-15T10:58:14
46.86546,6.74998,2025-04-15T10:59:12
46.86305,6.74779,2025-04-15T11:00:13
46.86215,6.74519,2025-04-15T11:01:15
46.86081,6.73975,2025-04-15T11:03:13
46.85862,6.72948,2025-04-15T11:05:13
46.85604,6.7242,2025-04-15T11:06:15
46.85204,6.72053,2025-04-15T11:07:14
46.8498,6.71643,2025-04-15T11:08:16
46.84849,6.71211,2025-04-15T11:09:17
46.84775,6.71026,2025-04-15T11:10:13
46.84689,6.70811,2025-04-15T11:11:14
46.84657,6.70585,2025-04-15T11:12:13
46.84631,6.70341,2025-04-15T11:13:14
46.84561,6.70029,2025-04-15T11:14:13
46.84455,6.69702,2025-04-15T11:15:14
46.84319,6.69437,2025-04-15T11:16:13
46.84126,6.69135,2025-04-15T11:17:15
46.83909,6.689,2025-04-15T11:18:13
46.83521,6.68569,2025-04-15T11:19:14
46.83269,6.68047,2025-04-15T11:20:15
46.82963,6.67568,2025-04-15T11:21:14
46.82887,6.67488,2025-04-15T11:22:12
46.82882,6.6749,2025-04-15T11:23:13
46.8284,6.67465,2025-04-15T11:24:14
46.82696,6.67218,2025-04-15T11:25:12
46.82453,6.66956,2025-04-15T11:26:14
46.82294,6.66642,2025-04-15T11:27:15
46.82138,6.66279,2025-04-15T11:28:14
46.81965,6.6622,2025-04-15T11:29:13
46.81741,6.66269,2025-04-15T11:30:15
46.81578,6.65913,2025-04-15T11:31:14
46.81376,6.65533,2025-04-15T11:32:15
46.81175,6.65179,2025-04-15T11:33:14
46.80974,6.64824,2025-04-15T11:34:13
46.80708,6.64423,2025-04-15T11:35:16
46.80555,6.64083,2025-04-15T11:36:14
46.80408,6.63653,2025-04-15T11:37:13
46.80181,6.63259,2025-04-15T11:38:14
46.80047,6.62961,2025-04-15T11:39:15
46.79739,6.62818,2025-04-15T11:40:14
46.79445,6.62796,2025-04-15T11:41:13
46.7907,6.62852,2025-04-15T11:42:17
46.78744,6.63075,2025-04-15T11:44:18
46.78477,6.63281,2025-04-15T11:45:14
46.78256,6.63475,2025-04-15T11:46:15
46.78119,6.6362,2025-04-15T11:47:13
46.77984,6.6384,2025-04-15T11:49:16
46.77846,6.64156,2025-04-15T11:51:14
46.7782,6.64204,2025-04-15T11:52:21
46.77825,6.64225,2025-04-15T11:53:13
46.77825,6.64222,2025-04-15T11:54:15
46.77825,6.64222,2025-04-15T11:55:14
46.77825,6.64222,2025-04-15T11:56:15
46.77825,6.64235,2025-04-15T11:57:13
46.77833,6.6422,2025-04-15T11:58:15
46.77833,6.6422,2025-04-15T11:59:19
46.77833,6.6422,2025-04-15T12:00:13
46.77833,6.6422,2025-04-15T12:01:14
46.77833,6.6422,2025-04-15T12:02:17
46.77833,6.6422,2025-04-15T12:03:22
46.77833,6.6422,2025-04-15T12:04:19
46.77833,6.6422,2025-04-15T12:05:18
46.77833,6.6422,2025-04-15T12:06:15
46.77833,6.6422,2025-04-15T12:07:20
46.77833,6.6422,2025-04-15T12:07:51
46.77833,6.6422,2025-04-15T12:10:30
46.77833,6.6422,2025-04-15T12:13:31
46.77833,6.6422,2025-04-15T12:16:32
46.77833,6.6422,2025-04-15T12:19:31
46.77833,6.6422,2025-04-15T12:22:32
46.77833,6.6422,2025-04-15T12:25:29
46.77833,6.6422,2025-04-15T12:28:32
46.77833,6.6422,2025-04-15T12:31:33
46.77817,6.6421,2025-04-15T12:34:43
46.77817,6.6421,2025-04-15T12:37:31
46.77817,6.6421,2025-04-15T12:40:32
46.77817,6.6421,2025-04-15T12:43:29
46.77817,6.6421,2025-04-15T12:46:30
46.77817,6.6421,2025-04-15T12:49:31
46.77822,6.64214,2025-04-15T12:52:32
46.77823,6.64212,2025-04-15T12:55:30
46.77823,6.64212,2025-04-15T12:58:31
46.77814,6.64215,2025-04-15T12:58:49
46.77829,6.64209,2025-04-15T12:59:29
46.7783,6.64237,2025-04-15T13:00:28
46.77834,6.64249,2025-04-15T13:01:29
46.7795,6.64253,2025-04-15T13:02:30
46.78093,6.64068,2025-04-15T13:03:28
46.78145,6.64056,2025-04-15T13:04:27
46.78144,6.64045,2025-04-15T13:05:29
46.78146,6.64034,2025-04-15T13:06:30
46.78132,6.63975,2025-04-15T13:07:28
46.78139,6.64028,2025-04-15T13:08:29
46.78134,6.63932,2025-04-15T13:09:28
46.78029,6.63747,2025-04-15T13:10:29
46.77775,6.63603,2025-04-15T13:11:30
46.77732,6.63567,2025-04-15T13:12:38
46.77571,6.63401,2025-04-15T13:13:27
46.77409,6.6323,2025-04-15T13:14:28
46.77147,6.62908,2025-04-15T13:15:29
46.76911,6.626,2025-04-15T13:16:30
46.7665,6.62367,2025-04-15T13:17:29
46.76448,6.62216,2025-04-15T13:18:34
46.7621,6.62013,2025-04-15T13:19:28
46.75984,6.61623,2025-04-15T13:20:29
46.75786,6.61288,2025-04-15T13:21:30
46.756,6.61137,2025-04-15T13:22:31
46.75433,6.6104,2025-04-15T13:23:28
46.75254,6.60745,2025-04-15T13:24:29
46.75149,6.60623,2025-04-15T13:25:30
46.74972,6.60682,2025-04-15T13:26:28
46.75102,6.60506,2025-04-15T13:27:29
46.74906,6.60205,2025-04-15T13:28:30
46.74769,6.60055,2025-04-15T13:29:28
46.74814,6.60432,2025-04-15T13:30:29
46.74554,6.60593,2025-04-15T13:31:30
46.7426,6.59787,2025-04-15T13:33:28
46.74063,6.59315,2025-04-15T13:34:47
46.73734,6.58719,2025-04-15T13:36:35
46.73524,6.58527,2025-04-15T13:37:29
46.73261,6.58277,2025-04-15T13:38:35
46.73041,6.58178,2025-04-15T13:39:44
46.72889,6.58259,2025-04-15T13:40:28
46.72701,6.58043,2025-04-15T13:41:33
46.72507,6.57791,2025-04-15T13:42:37
46.72003,6.57531,2025-04-15T13:44:45
46.71423,6.57489,2025-04-15T13:46:42
46.70531,6.56952,2025-04-15T13:50:33
46.6989,6.56786,2025-04-15T13:52:42
46.69413,6.56644,2025-04-15T13:54:29
46.69187,6.56666,2025-04-15T13:55:30
46.68952,6.56676,2025-04-15T13:56:29
46.68647,6.5658,2025-04-15T13:57:31
46.68373,6.56538,2025-04-15T13:58:37
46.68223,6.5652,2025-04-15T13:59:38
46.68098,6.56479,2025-04-15T14:00:29
46.67855,6.56491,2025-04-15T14:02:18
46.67672,6.56481,2025-04-15T14:03:30
46.67199,6.56577,2025-04-15T14:07:33
46.67014,6.56703,2025-04-15T14:09:45
46.66975,6.56843,2025-04-15T14:10:28
46.66857,6.56894,2025-04-15T14:11:29
46.66572,6.5689,2025-04-15T14:13:34
46.66421,6.56984,2025-04-15T14:14:44
46.66317,6.57044,2025-04-15T14:15:32
46.66211,6.57149,2025-04-15T14:16:27
46.65802,6.57432,2025-04-15T14:18:39
46.65566,6.57511,2025-04-15T14:19:32
46.65375,6.57527,2025-04-15T14:20:34
46.65199,6.57564,2025-04-15T14:21:28
46.64979,6.57627,2025-04-15T14:22:36
46.64747,6.57653,2025-04-15T14:23:28
46.64394,6.57576,2025-04-15T14:24:29
46.64396,6.57189,2025-04-15T14:25:33
46.64483,6.56722,2025-04-15T14:26:36
46.65132,6.55577,2025-04-15T14:29:29
46.65409,6.55845,2025-04-15T14:31:30
46.65628,6.55336,2025-04-15T14:32:28
46.65464,6.54938,2025-04-15T14:33:29
46.65458,6.549,2025-04-15T14:34:28
46.6546,6.54892,2025-04-15T14:35:29
46.6546,6.54892,2025-04-15T14:36:28
46.65463,6.54883,2025-04-15T14:37:29
46.65457,6.54895,2025-04-15T14:38:28
46.65412,6.54825,2025-04-15T14:39:29
46.65242,6.54465,2025-04-15T14:40:30
46.65014,6.54143,2025-04-15T14:41:33
46.64966,6.53664,2025-04-15T14:42:30
46.64943,6.53183,2025-04-15T14:43:31
46.64836,6.52979,2025-04-15T14:44:28
46.64658,6.53077,2025-04-15T14:45:29
46.64532,6.53163,2025-04-15T14:46:28
46.64422,6.53284,2025-04-15T14:47:29
46.64292,6.53271,2025-04-15T14:48:30
46.64152,6.53198,2025-04-15T14:49:28
46.63871,6.53081,2025-04-15T14:50:29
46.63636,6.52918,2025-04-15T14:51:30
46.63384,6.52721,2025-04-15T14:52:28
46.63145,6.52574,2025-04-15T14:53:29
46.6302,6.52361,2025-04-15T14:54:30
46.62938,6.52169,2025-04-15T14:55:29
46.62894,6.51997,2025-04-15T14:56:30
46.62808,6.51857,2025-04-15T14:57:28
46.62693,6.51733,2025-04-15T14:58:29
46.62609,6.51577,2025-04-15T14:59:28
46.62562,6.51391,2025-04-15T15:00:29
46.62432,6.51322,2025-04-15T15:01:28
46.62331,6.51149,2025-04-15T15:02:29
46.62231,6.5104,2025-04-15T15:03:30
46.62138,6.50878,2025-04-15T15:04:28
46.61818,6.50818,2025-04-15T15:05:30
46.61671,6.50772,2025-04-15T15:06:43
46.61572,6.50743,2025-04-15T15:07:32
46.61433,6.50681,2025-04-15T15:08:31
46.61428,6.50667,2025-04-15T15:09:43
46.61423,6.50657,2025-04-15T15:10:35
46.61423,6.50657,2025-04-15T15:11:29
46.61423,6.50657,2025-04-15T15:12:30
46.61423,6.50657,2025-04-15T15:13:32
46.61423,6.50657,2025-04-15T15:14:31
46.61423,6.50657,2025-04-15T15:15:44
46.61423,6.50657,2025-04-15T15:16:30
46.61423,6.50657,2025-04-15T15:17:31
46.61423,6.50657,2025-04-15T15:18:28
46.61403,6.50667,2025-04-15T15:19:29
46.6142,6.50656,2025-04-15T15:20:30
46.6142,6.50656,2025-04-15T15:21:31
46.61419,6.50652,2025-04-15T15:22:29
46.61413,6.50663,2025-04-15T15:23:30
46.61413,6.50663,2025-04-15T15:24:31
46.6142,6.50656,2025-04-15T15:25:29
46.61388,6.50458,2025-04-15T15:26:30
46.61224,6.50299,2025-04-15T15:27:29
46.60984,6.50152,2025-04-15T15:28:30
46.60762,6.49851,2025-04-15T15:29:27
46.60519,6.49552,2025-04-15T15:30:29
46.60318,6.49269,2025-04-15T15:31:30
46.60151,6.48988,2025-04-15T15:32:32
46.59962,6.4854,2025-04-15T15:33:29
46.59721,6.48088,2025-04-15T15:34:28
46.59565,6.47676,2025-04-15T15:35:29
46.59386,6.47234,2025-04-15T15:36:30
46.59253,6.46891,2025-04-15T15:37:31
46.59214,6.46592,2025-04-15T15:38:32
46.59131,6.4637,2025-04-15T15:39:29
46.58987,6.46254,2025-04-15T15:40:28
46.58776,6.4606,2025-04-15T15:41:30
46.58513,6.45774,2025-04-15T15:42:29
46.58211,6.45578,2025-04-15T15:43:30
46.57873,6.45512,2025-04-15T15:44:29
46.57513,6.45473,2025-04-15T15:45:30
46.57131,6.45476,2025-04-15T15:46:29
46.56653,6.45252,2025-04-15T15:47:30
46.56249,6.45175,2025-04-15T15:48:28
46.55727,6.45103,2025-04-15T15:49:29
46.55278,6.45065,2025-04-15T15:50:30
46.54908,6.4508,2025-04-15T15:51:29
46.54614,6.44894,2025-04-15T15:52:30
46.54301,6.4471,2025-04-15T15:53:29
46.53989,6.44581,2025-04-15T15:54:28
46.53645,6.44478,2025-04-15T15:55:29
46.53337,6.44429,2025-04-15T15:56:30
46.53114,6.44316,2025-04-15T15:57:31
46.5284,6.44115,2025-04-15T15:58:28
46.526,6.43762,2025-04-15T15:59:29
46.52377,6.43435,2025-04-15T16:00:30
46.52022,6.43152,2025-04-15T16:01:29
46.51878,6.42816,2025-04-15T16:02:28
46.51747,6.42483,2025-04-15T16:03:33
46.51689,6.42452,2025-04-15T16:04:29
46.51503,6.42201,2025-04-15T16:05:32
46.51053,6.41556,2025-04-15T16:06:33
46.50854,6.41572,2025-04-15T16:07:29
46.50722,6.41473,2025-04-15T16:08:32
46.50545,6.41234,2025-04-15T16:09:33
46.50349,6.40952,2025-04-15T16:10:28
46.50161,6.40545,2025-04-15T16:11:33
46.50053,6.40183,2025-04-15T16:12:29
46.49967,6.40088,2025-04-15T16:13:28
46.49769,6.39882,2025-04-15T16:14:29
46.49746,6.39516,2025-04-15T16:16:32
46.49659,6.39478,2025-04-15T16:17:41
46.49616,6.39466,2025-04-15T16:18:29
46.49584,6.39377,2025-04-15T16:19:30
46.49565,6.39358,2025-04-15T16:20:29
46.49547,6.39365,2025-04-15T16:21:30
46.49562,6.39343,2025-04-15T16:22:28
46.49517,6.39346,2025-04-15T16:23:29
46.49486,6.39308,2025-04-15T16:24:30
46.49464,6.39285,2025-04-15T16:25:29
46.4946,6.39284,2025-04-15T16:26:28
46.49369,6.3926,2025-04-15T16:27:29
46.49311,6.39021,2025-04-15T16:28:30
46.49162,6.38752,2025-04-15T16:29:32
46.48897,6.38256,2025-04-15T16:30:30
46.48548,6.37573,2025-04-15T16:31:33
46.48077,6.37263,2025-04-15T16:32:29
46.47602,6.36248,2025-04-15T16:34:28
46.4739,6.35779,2025-04-15T16:35:30
46.47244,6.35255,2025-04-15T16:36:31
46.46937,6.35347,2025-04-15T16:37:32
46.46938,6.35143,2025-04-15T16:38:28
46.46759,6.34716,2025-04-15T16:39:29
46.46508,6.34688,2025-04-15T16:40:30
46.46236,6.34375,2025-04-15T16:41:31
46.46098,6.34226,2025-04-15T16:42:29
46.45891,6.33975,2025-04-15T16:43:35
46.45651,6.33706,2025-04-15T16:44:37
46.45352,6.33491,2025-04-15T16:45:41
46.45287,6.33428,2025-04-15T16:46:29
46.45079,6.33089,2025-04-15T16:47:39
46.44886,6.32761,2025-04-15T16:48:30
46.4462,6.32312,2025-04-15T16:49:31
46.44384,6.31888,2025-04-15T16:50:29
46.44087,6.31523,2025-04-15T16:51:30
46.43911,6.31262,2025-04-15T16:52:29
46.43623,6.30908,2025-04-15T16:53:35
46.43343,6.30576,2025-04-15T16:54:32
46.43039,6.30171,2025-04-15T16:55:31
46.42742,6.29768,2025-04-15T16:56:32
46.42505,6.29164,2025-04-15T16:57:33
46.4223,6.28742,2025-04-15T16:58:30
46.41995,6.28455,2025-04-15T16:59:32
46.4185,6.28307,2025-04-15T17:00:31
46.41659,6.28071,2025-04-15T17:01:32
46.41587,6.27955,2025-04-15T17:02:28
46.41559,6.27945,2025-04-15T17:03:30
46.41556,6.27957,2025-04-15T17:04:31
46.41556,6.27957,2025-04-15T17:05:28
46.41556,6.27957,2025-04-15T17:06:30
46.41556,6.27957,2025-04-15T17:07:31
46.41556,6.27957,2025-04-15T17:08:30
46.41556,6.27957,2025-04-15T17:09:28
46.41556,6.27957,2025-04-15T17:10:29
46.41556,6.27957,2025-04-15T17:11:30
46.41556,6.27957,2025-04-15T17:12:29
46.41556,6.27957,2025-04-15T17:13:30
46.41556,6.27957,2025-04-15T17:16:08
46.41567,6.27948,2025-04-15T17:17:14
46.41569,6.27947,2025-04-15T17:17:52
46.41576,6.27946,2025-04-15T17:18:54
46.41588,6.27967,2025-04-15T17:19:53
46.41482,6.27874,2025-04-15T17:20:58
46.41281,6.2764,2025-04-15T17:21:57
46.41148,6.27499,2025-04-15T17:22:59
46.40903,6.27221,2025-04-15T17:23:57
46.40664,6.2693,2025-04-15T17:24:55
46.40282,6.26696,2025-04-15T17:26:00
46.40084,6.26389,2025-04-15T17:27:01
46.39758,6.26013,2025-04-15T17:28:02
46.39451,6.25634,2025-04-15T17:28:57
46.39197,6.25295,2025-04-15T17:30:04
46.38964,6.24998,2025-04-15T17:30:58
46.38573,6.24653,2025-04-15T17:32:00
46.38391,6.24458,2025-04-15T17:32:54
46.37865,6.23863,2025-04-15T17:35:56
46.37867,6.23866,2025-04-15T17:36:54
46.37867,6.23866,2025-04-15T17:37:52
46.37867,6.23866,2025-04-15T17:38:53
46.37868,6.23848,2025-04-15T17:39:54
46.37867,6.23848,2025-04-15T17:40:51
46.37846,6.23848,2025-04-15T17:41:57
46.37665,6.23542,2025-04-15T17:42:56
46.37483,6.23389,2025-04-15T17:43:53
46.37288,6.23169,2025-04-15T17:44:54
46.37071,6.22847,2025-04-15T17:46:06
46.37003,6.22738,2025-04-15T17:46:54
46.36651,6.22283,2025-04-15T17:47:58
46.35987,6.21664,2025-04-15T17:49:56
46.35601,6.21298,2025-04-15T17:50:58
46.3527,6.20972,2025-04-15T17:51:57
46.34996,6.20777,2025-04-15T17:52:53
46.34404,6.20605,2025-04-15T17:54:06
46.34077,6.20504,2025-04-15T17:55:00
46.33744,6.20307,2025-04-15T17:56:01
46.33009,6.20156,2025-04-15T17:57:58
46.32703,6.19948,2025-04-15T17:58:57
46.32361,6.19773,2025-04-15T17:59:59
46.32066,6.196,2025-04-15T18:01:00
46.31889,6.19476,2025-04-15T18:01:52
46.31531,6.19069,2025-04-15T18:02:57
46.31461,6.18889,2025-04-15T18:03:53
46.3045,6.1801,2025-04-15T18:06:52
46.30221,6.1772,2025-04-15T18:07:54
46.30043,6.17421,2025-04-15T18:08:51
46.29868,6.17087,2025-04-15T18:09:54
46.29737,6.16882,2025-04-15T18:10:53
46.29456,6.16701,2025-04-15T18:11:55
46.29218,6.16605,2025-04-15T18:12:54
46.29156,6.16591,2025-04-15T18:13:53
46.28841,6.16598,2025-04-15T18:14:56
46.28488,6.16589,2025-04-15T18:15:59
46.28229,6.16609,2025-04-15T18:16:53
46.28094,6.16744,2025-04-15T18:17:54
46.28115,6.167,2025-04-15T18:18:55
46.28072,6.16735,2025-04-15T18:19:53
46.28072,6.16735,2025-04-15T18:20:54
46.28072,6.16735,2025-04-15T18:21:55
46.28072,6.16735,2025-04-15T18:22:57
46.28072,6.16735,2025-04-15T18:23:53
46.28072,6.16735,2025-04-15T18:24:54
46.28072,6.16735,2025-04-15T18:25:57
46.28131,6.16729,2025-04-15T18:26:53
46.2811,6.16741,2025-04-15T18:27:54
46.28109,6.16694,2025-04-15T18:28:55
46.28123,6.16713,2025-04-15T18:29:56
46.28075,6.16782,2025-04-15T18:30:57
46.28008,6.16752,2025-04-15T18:31:52
46.25392,6.15422,2025-04-15T18:41:55
46.25113,6.1512,2025-04-15T18:43:00
46.24874,6.15061,2025-04-15T18:43:53
46.24517,6.1507,2025-04-15T18:44:56
46.24362,6.15162,2025-04-15T18:45:54
46.24326,6.1516,2025-04-15T18:46:56
46.24084,6.15064,2025-04-15T18:47:54
46.23824,6.14923,2025-04-15T18:48:53
46.2343,6.14921,2025-04-15T18:50:03
46.23116,6.14954,2025-04-15T18:50:54
46.22778,6.14863,2025-04-15T18:51:55
46.22484,6.14771,2025-04-15T18:52:58
46.22386,6.1486,2025-04-15T18:53:59
46.2211,6.14921,2025-04-15T18:54:57
46.21912,6.14874,2025-04-15T18:55:54
46.21637,6.15137,2025-04-15T18:57:10
46.21448,6.15219,2025-04-15T18:57:54
46.21187,6.15247,2025-04-15T18:58:57
46.21108,6.15202,2025-04-15T18:59:53
46.21035,6.1521,2025-04-15T19:00:54
46.2099,6.15147,2025-04-15T19:01:53
46.20982,6.15389,2025-04-15T19:03:08
46.21014,6.15161,2025-04-15T19:04:01
46.2102,6.15068,2025-04-15T19:04:53
46.20938,6.15111,2025-04-15T19:05:52
46.20942,6.15017,2025-04-15T19:06:55
46.20895,6.15046,2025-04-15T19:07:53
46.20875,6.14996,2025-04-15T19:08:56
46.20718,6.14767,2025-04-15T19:09:55
46.20689,6.14744,2025-04-15T19:10:54
46.20503,6.14682,2025-04-15T19:11:57
46.20428,6.14236,2025-04-15T19:14:06
46.20362,6.14034,2025-04-15T19:16:03
46.20141,6.13998,2025-04-15T19:16:55
46.20176,6.14,2025-04-15T19:17:52
46.20154,6.13981,2025-04-15T19:18:53
46.20154,6.13981,2025-04-15T19:19:56
46.20154,6.13981,2025-04-15T19:20:53
46.20154,6.13981,2025-04-15T19:21:54
46.20154,6.13981,2025-04-15T19:22:53
46.20152,6.13991,2025-04-15T19:23:54
46.19927,6.13982,2025-04-15T19:24:55
46.19695,6.13829,2025-04-15T19:25:52
46.19566,6.13643,2025-04-15T19:26:53
46.19356,6.13446,2025-04-15T19:27:54
46.19178,6.13518,2025-04-15T19:28:53
46.18992,6.1371,2025-04-15T19:29:54
46.18873,6.13719,2025-04-15T19:30:53
46.18664,6.13725,2025-04-15T19:31:54
46.1843,6.1378,2025-04-15T19:32:52
46.18284,6.13804,2025-04-15T19:33:53
46.18016,6.13849,2025-04-15T19:34:54
46.17961,6.13897,2025-04-15T19:35:55
46.17828,6.13877,2025-04-15T19:36:54
46.17698,6.13803,2025-04-15T19:37:55
46.1757,6.13812,2025-04-15T19:38:53
46.17409,6.13836,2025-04-15T19:39:54
46.17211,6.13921,2025-04-15T19:40:55
46.17046,6.14008,2025-04-15T19:41:54
46.16734,6.14031,2025-04-15T19:42:53
46.16554,6.13981,2025-04-15T19:43:54
46.16354,6.13913,2025-04-15T19:44:53
46.16236,6.14005,2025-04-15T19:45:56
46.16098,6.14226,2025-04-15T19:46:54
46.1614,6.14146,2025-04-15T19:47:53
46.16302,6.13869,2025-04-15T19:48:54
46.16182,6.13882,2025-04-15T19:49:55
46.16198,6.13841,2025-04-15T19:50:53
46.16215,6.13847,2025-04-15T19:52:11
46.16215,6.13847,2025-04-15T19:52:55
46.16215,6.13847,2025-04-15T19:53:56
46.16215,6.13847,2025-04-15T19:55:00
46.16215,6.13847,2025-04-15T19:55:54
46.16215,6.13847,2025-04-15T19:56:55
46.16215,6.13847,2025-04-15T19:57:53
46.16215,6.13847,2025-04-15T19:58:58
46.16215,6.13847,2025-04-15T19:59:56
46.16215,6.13847,2025-04-15T20:00:55
46.16183,6.13834,2025-04-15T20:01:57
46.16198,6.13832,2025-04-15T20:02:58
46.16214,6.13841,2025-04-15T20:03:57
46.16219,6.13841,2025-04-15T20:05:00
46.16187,6.13842,2025-04-15T20:05:57
46.16196,6.13848,2025-04-15T20:06:55
46.16174,6.13825,2025-04-15T20:07:56
46.16204,6.13864,2025-04-15T20:08:57
46.16224,6.13872,2025-04-15T20:09:58
46.16224,6.13872,2025-04-15T20:11:08
46.16224,6.13872,2025-04-15T20:11:56
46.16214,6.13892,2025-04-15T20:12:57
46.16222,6.13861,2025-04-15T20:13:55
46.16198,6.13851,2025-04-15T20:14:57
46.16198,6.13851,2025-04-15T20:15:58
46.16198,6.13851,2025-04-15T20:16:59
46.162,6.13874,2025-04-15T20:17:53
46.16218,6.13896,2025-04-15T20:18:56
46.16179,6.13827,2025-04-15T20:19:55
46.16178,6.13829,2025-04-15T20:20:56
46.16196,6.13828,2025-04-15T20:21:57
46.1617,6.13835,2025-04-15T20:23:00
46.16185,6.13837,2025-04-15T20:23:54
46.16184,6.13846,2025-04-15T20:24:57
46.16186,6.13846,2025-04-15T20:25:53
46.16206,6.13854,2025-04-15T20:26:54
46.16206,6.13854,2025-04-15T20:27:51
46.16206,6.13854,2025-04-15T20:28:53
46.16206,6.13854,2025-04-15T20:29:55
46.16206,6.13854,2025-04-15T20:30:53
46.16206,6.13854,2025-04-15T20:31:54
46.16206,6.13854,2025-04-15T20:32:55
46.16206,6.13854,2025-04-15T20:33:56
46.1618,6.13844,2025-04-15T20:34:55
46.16187,6.13834,2025-04-15T20:35:57
46.16194,6.13867,2025-04-15T20:37:00
46.16191,6.13852,2025-04-15T20:37:54
46.16179,6.13841,2025-04-15T20:38:56
46.16179,6.13841,2025-04-15T20:39:54
46.16179,6.13841,2025-04-15T20:40:58
46.16184,6.13834,2025-04-15T20:41:53
46.16183,6.13828,2025-04-15T20:43:05
46.16155,6.13835,2025-04-15T20:43:57
46.16178,6.13777,2025-04-15T20:44:54
46.16178,6.13777,2025-04-15T20:45:57
46.16178,6.13777,2025-04-15T20:46:53
46.16157,6.13811,2025-04-15T20:47:56
46.16205,6.13874,2025-04-15T20:49:00
46.1619,6.1384,2025-04-15T20:49:56
46.16167,6.13776,2025-04-15T20:50:57
46.16222,6.1384,2025-04-15T20:51:59
46.16176,6.13792,2025-04-15T20:53:05
46.16191,6.13865,2025-04-15T20:53:57
46.16133,6.13703,2025-04-15T20:54:58
46.16133,6.13703,2025-04-15T20:55:56
46.16133,6.13703,2025-04-15T20:57:12
46.16133,6.13703,2025-04-15T20:57:54
46.16133,6.13703,2025-04-15T20:58:53
46.16133,6.13703,2025-04-15T20:59:54
46.16133,6.13703,2025-04-15T21:00:53
46.16193,6.13886,2025-04-15T21:01:54
46.16181,6.13842,2025-04-15T21:02:52
46.16182,6.1385,2025-04-15T21:03:53
46.16182,6.1385,2025-04-15T21:04:52
46.16179,6.13858,2025-04-15T21:05:54
46.16179,6.13858,2025-04-15T21:06:53
46.16179,6.13858,2025-04-15T21:07:52
46.16187,6.13853,2025-04-15T21:08:53
46.16183,6.13844,2025-04-15T21:09:54
46.16183,6.13844,2025-04-15T21:10:52
46.16183,6.13844,2025-04-15T21:11:53
46.16183,6.13844,2025-04-15T21:12:54
46.16183,6.13844,2025-04-15T21:13:53
46.16183,6.13844,2025-04-15T21:14:52
46.16183,6.13844,2025-04-15T21:15:53
46.16183,6.13844,2025-04-15T21:16:52
46.16183,6.13844,2025-04-15T21:17:53
46.16183,6.13844,2025-04-15T21:18:54
46.16196,6.13854,2025-04-15T21:19:55
46.16196,6.13854,2025-04-15T21:20:52
46.16196,6.13854,2025-04-15T21:21:55
46.16196,6.13854,2025-04-15T21:22:53
46.16196,6.13854,2025-04-15T21:23:54
46.16196,6.13854,2025-04-15T21:24:53
46.16195,6.13848,2025-04-15T21:25:54
46.16195,6.13848,2025-04-15T21:26:52
46.16195,6.13848,2025-04-15T21:27:54
46.16195,6.13848,2025-04-15T21:28:55
46.16195,6.13848,2025-04-15T21:29:53
46.16195,6.13848,2025-04-15T21:30:54
46.16176,6.13862,2025-04-15T21:31:56
46.16175,6.13871,2025-04-15T21:32:54
46.16175,6.13871,2025-04-15T21:33:55
46.16182,6.13876,2025-04-15T21:34:54
46.16182,6.13876,2025-04-15T21:35:52
46.16182,6.13876,2025-04-15T21:36:53
46.16182,6.13876,2025-04-15T21:38:02
46.16182,6.13876,2025-04-15T21:38:53
46.16182,6.13876,2025-04-15T21:39:54
46.16182,6.13876,2025-04-15T21:40:53
46.16167,6.13894,2025-04-15T21:41:57
46.16192,6.13838,2025-04-15T21:43:05
46.16192,6.13838,2025-04-15T21:43:54
46.16192,6.13838,2025-04-15T21:44:57
46.16192,6.13838,2025-04-15T21:45:59
46.16192,6.13838,2025-04-15T21:46:54
